indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
40.89,600.0,2.88,05:21:40
41.38,600.0,2.88,05:21:47
40.89,600.0,2.88,05:21:53
42.35,600.0,2.88,05:22:00
40.89,600.0,2.88,05:22:06
41.38,600.0,2.88,05:22:13
41.38,600.0,2.88,05:22:20
41.87,600.0,2.88,05:22:26
41.38,600.0,2.88,05:22:33
41.87,600.0,2.88,05:22:39
40.89,600.0,2.88,05:22:46
40.89,600.0,2.88,05:22:52
41.87,600.0,2.88,05:22:59
41.87,600.0,2.88,05:23:06
41.87,600.0,2.88,05:23:12
41.38,600.0,2.88,05:23:19
42.35,600.0,2.88,05:23:25
42.35,600.0,2.88,05:23:32
40.89,600.0,2.88,05:23:39
40.89,600.0,2.88,05:23:45
41.87,600.0,2.88,05:23:52
40.89,600.0,2.88,05:23:58
41.38,600.0,2.88,05:24:05
41.38,600.0,2.88,05:24:12
41.87,600.0,2.88,05:24:21
41.38,600.0,2.88,05:24:27
41.38,600.0,2.88,05:24:34
41.87,600.0,2.88,05:24:40
40.89,600.0,2.88,05:24:47
41.38,600.0,2.88,05:24:54
41.38,600.0,2.88,05:25:00
41.87,600.0,2.88,05:25:07
41.87,600.0,2.88,05:25:13
41.38,600.0,2.88,05:25:23
41.38,600.0,2.88,05:25:32
41.38,600.0,2.88,05:25:43
40.89,600.0,2.88,05:25:52
40.89,600.0,2.88,05:25:59
41.87,600.0,2.88,05:26:08
41.38,600.0,2.88,05:26:17
40.89,600.0,2.88,05:26:24
41.38,600.0,2.88,05:26:31
41.87,600.0,2.88,05:26:37
41.38,600.0,2.88,05:26:44
40.89,600.0,2.88,05:26:50
42.35,600.0,2.88,05:26:57
42.35,600.0,2.88,05:27:03
41.38,600.0,2.88,05:27:10
41.38,600.0,2.88,05:27:17
41.87,600.0,2.88,05:27:26
41.38,600.0,2.88,05:27:35
41.87,600.0,2.88,05:27:47
40.89,600.0,2.88,05:27:53
41.38,600.0,2.88,05:28:00
41.38,600.0,2.88,05:28:06
41.38,600.0,2.88,05:28:13
41.38,600.0,2.88,05:28:20
41.87,600.0,2.88,05:28:26
41.38,600.0,2.88,05:28:33
41.38,600.0,2.88,05:28:44
40.89,600.0,2.88,05:28:51
40.89,600.0,2.88,05:28:58
41.87,600.0,2.88,05:29:04
41.38,600.0,2.88,05:29:21
40.89,600.0,2.88,05:29:27
40.41,600.0,2.88,05:29:34
40.89,600.0,2.88,05:29:46
40.89,600.0,2.88,05:29:52
40.89,600.0,2.88,05:30:06
40.41,600.0,2.88,05:30:16
41.38,600.0,2.88,05:30:22
41.38,600.0,2.88,05:30:29
41.38,600.0,2.88,05:30:35
41.87,600.0,2.88,05:30:42
41.87,600.0,2.88,05:30:49
40.41,600.0,2.88,05:30:55
41.87,600.0,2.88,05:31:02
39.92,600.0,2.88,05:31:08
42.35,600.0,2.88,05:31:15
41.38,600.0,2.88,05:31:22
41.38,600.0,2.88,05:31:28
41.38,600.0,2.88,05:31:35
40.41,600.0,2.88,05:31:41
40.89,600.0,2.88,05:31:48
40.89,600.0,2.88,05:31:55
40.41,600.0,2.88,05:32:01
40.89,600.0,2.88,05:32:08
41.38,600.0,2.88,05:32:14
40.41,600.0,2.88,05:32:21
41.87,600.0,2.88,05:32:27
40.41,600.0,2.88,05:32:34
40.89,700.0,2.88,05:32:41
41.38,600.0,2.88,05:32:47
39.92,600.0,2.88,05:32:56
40.89,600.0,2.88,05:33:03
40.89,600.0,2.88,05:33:10
40.89,600.0,2.88,05:33:21
40.41,600.0,2.88,05:33:30
39.92,600.0,2.88,05:33:37
39.43,600.0,2.88,05:33:44
40.89,600.0,2.88,05:33:50
40.89,600.0,2.88,05:33:57
39.92,600.0,2.88,05:34:03
40.41,600.0,2.88,05:34:10
41.38,600.0,2.88,05:34:16
40.41,600.0,2.88,05:34:23
40.41,600.0,2.88,05:34:30
40.89,600.0,2.88,05:34:36
39.92,600.0,2.88,05:34:43
40.89,600.0,2.88,05:34:49
40.89,600.0,2.88,05:34:56
40.41,600.0,2.88,05:35:03
40.41,600.0,2.88,05:35:09
40.41,600.0,2.88,05:35:16
39.92,600.0,2.88,05:35:25
39.92,600.0,2.88,05:35:32
39.92,600.0,2.88,05:35:38
40.41,600.0,2.88,05:35:45
39.43,600.0,2.88,05:35:51
40.41,600.0,2.88,05:35:58
39.43,600.0,2.88,05:36:05
41.38,600.0,2.88,05:36:11
40.41,600.0,2.88,05:36:18
40.89,600.0,2.88,05:36:24
39.43,600.0,2.88,05:36:33
40.89,600.0,2.88,05:36:43
40.41,600.0,2.88,05:36:49
40.41,600.0,2.88,05:37:01
39.92,600.0,2.88,05:37:07
39.92,600.0,2.88,05:37:14
39.92,600.0,2.88,05:37:21
41.38,600.0,2.88,05:37:27
40.89,600.0,2.88,05:37:34
40.89,600.0,2.88,05:37:40
40.41,600.0,2.88,05:37:49
38.95,600.0,2.88,05:38:01
39.43,600.0,2.88,05:38:08
40.89,600.0,2.88,05:38:17
39.92,600.0,2.88,05:38:26
40.89,600.0,2.88,05:38:35
40.89,600.0,2.88,05:38:49
39.43,600.0,2.88,05:38:58
40.41,600.0,2.88,05:39:08
40.41,600.0,2.88,05:39:14
40.41,600.0,2.88,05:39:23
39.92,600.0,2.88,05:39:30
40.41,600.0,2.88,05:39:39
39.92,600.0,2.88,05:39:48
39.43,600.0,2.88,05:40:00
39.92,600.0,2.88,05:40:06
39.43,600.0,2.88,05:40:13
40.89,600.0,2.88,05:40:19
40.41,600.0,2.88,05:40:29
40.41,600.0,2.88,05:40:38
40.41,600.0,2.88,05:40:49
40.41,600.0,2.88,05:40:59
38.95,600.0,2.88,05:41:13
39.43,600.0,2.88,05:41:22
39.92,600.0,2.88,05:41:31
39.92,600.0,2.88,05:41:43
40.89,600.0,2.88,05:41:54
40.41,600.0,2.88,05:42:03
40.89,600.0,2.88,05:42:10
39.43,600.0,2.88,05:42:22
40.89,600.0,2.88,05:42:31
40.89,600.0,2.88,05:42:37
38.95,600.0,2.88,05:42:49
39.92,600.0,2.88,05:43:01
39.92,600.0,2.88,05:43:10
39.92,600.0,2.88,05:43:19
39.43,600.0,2.88,05:43:28
39.92,600.0,2.88,05:43:35
39.92,600.0,2.88,05:43:41
40.41,600.0,2.88,05:43:55
40.89,600.0,2.88,05:44:02
40.41,600.0,2.88,05:44:09
39.92,600.0,2.88,05:44:15
39.43,600.0,2.88,05:44:27
39.92,600.0,2.88,05:44:36
39.92,600.0,2.88,05:44:48
40.41,600.0,2.88,05:44:54
40.41,600.0,2.88,05:45:01
40.41,600.0,2.88,05:45:07
39.43,600.0,2.88,05:45:27
39.92,600.0,2.88,05:45:36
40.89,600.0,2.88,05:45:42
39.43,600.0,2.88,05:45:49
39.92,600.0,2.88,05:46:01
40.41,600.0,2.88,05:46:07
39.43,600.0,2.88,05:46:16
39.92,600.0,2.88,05:46:23
39.43,600.0,2.88,05:46:29
40.41,600.0,2.88,05:46:36
40.41,600.0,2.88,05:46:43
40.89,600.0,2.88,05:46:52
40.41,600.0,2.88,05:47:01
38.95,600.0,2.88,05:47:10
40.41,600.0,2.88,05:47:17
39.43,600.0,2.88,05:47:23
38.95,600.0,2.88,05:47:32
39.92,600.0,2.88,05:47:39
39.43,600.0,2.88,05:47:48
39.43,600.0,2.88,05:47:55
38.95,600.0,2.88,05:48:01
41.38,600.0,2.88,05:48:08
39.92,600.0,2.88,05:48:14
39.92,600.0,2.88,05:48:21
40.41,600.0,2.88,05:48:28
39.92,600.0,2.88,05:48:34
41.38,600.0,2.88,05:48:41
39.92,600.0,2.88,05:48:47
40.41,600.0,2.88,05:48:54
39.43,600.0,2.88,05:49:01
39.92,600.0,2.88,05:49:10
39.92,600.0,2.88,05:49:16
39.92,600.0,2.88,05:49:23
39.43,600.0,2.88,05:49:32
40.89,600.0,2.88,05:49:39
40.41,600.0,2.88,05:49:48
39.92,600.0,2.88,05:49:57
39.43,600.0,2.88,05:50:06
39.43,600.0,2.88,05:50:15
39.92,600.0,2.88,05:50:24
40.41,600.0,2.88,05:50:31
40.41,600.0,2.88,05:50:37
39.43,600.0,2.88,05:50:52
40.41,600.0,2.88,05:51:01
39.92,600.0,2.88,05:51:10
39.43,600.0,2.88,05:51:24
39.43,600.0,2.88,05:51:33
39.92,600.0,2.88,05:51:42
39.92,600.0,2.88,05:51:49
40.41,600.0,2.88,05:52:01
39.92,600.0,2.88,05:52:10
40.41,600.0,2.88,05:52:19
39.43,600.0,2.88,05:52:28
38.95,600.0,2.88,05:52:37
40.41,600.0,2.88,05:52:46
39.92,600.0,2.88,05:52:55
40.41,600.0,2.88,05:53:02
39.43,600.0,2.88,05:53:08
39.43,600.0,2.88,05:53:18
39.92,600.0,2.88,05:53:27
40.41,600.0,2.88,05:53:33
39.43,600.0,2.88,05:53:40
40.41,600.0,2.88,05:53:51
39.92,600.0,2.88,05:54:01
39.92,600.0,2.88,05:54:12
40.41,600.0,2.88,05:54:24
40.89,700.0,2.88,05:54:33
40.41,600.0,2.88,05:54:47
39.92,600.0,2.88,05:54:56
40.41,600.0,2.88,05:55:08
39.43,600.0,2.88,05:55:22
39.43,600.0,2.88,05:55:29
39.92,600.0,2.88,05:55:38
40.41,600.0,2.88,05:55:50
40.89,600.0,2.88,05:55:59
40.41,600.0,2.88,05:56:08
40.89,600.0,2.88,05:56:17
39.43,600.0,2.88,05:56:24
39.43,600.0,2.88,05:56:38
40.41,600.0,2.88,05:56:44
39.92,600.0,2.88,05:56:51
40.41,600.0,2.88,05:57:00
39.92,600.0,2.88,05:57:09
39.92,600.0,2.88,05:57:16
40.41,600.0,2.88,05:57:22
40.41,600.0,2.88,05:57:29
39.43,600.0,2.88,05:57:36
40.89,600.0,2.88,05:57:45
39.92,600.0,2.88,05:57:51
39.43,600.0,2.88,05:57:58
39.92,600.0,2.88,05:58:07
39.43,600.0,2.88,05:58:16
39.92,600.0,2.88,05:58:23
40.41,600.0,2.88,05:58:29
40.41,600.0,2.88,05:58:38
39.92,600.0,2.88,05:58:47
39.43,600.0,2.88,05:58:54
39.92,600.0,2.88,05:59:01
39.43,600.0,2.88,05:59:10
40.41,600.0,2.88,05:59:21
40.41,600.0,2.88,05:59:36
40.41,600.0,2.88,05:59:45
40.41,600.0,2.88,05:59:54
40.41,600.0,2.88,06:00:06
39.43,600.0,2.88,06:00:15
39.92,600.0,2.88,06:00:24
39.92,600.0,2.88,06:00:30
39.92,600.0,2.88,06:00:37
39.92,600.0,2.88,06:00:44
39.92,600.0,2.88,06:00:50
39.92,600.0,2.88,06:00:57
40.89,600.0,2.88,06:01:03
40.41,600.0,2.88,06:01:10
39.43,600.0,2.88,06:01:17
40.89,600.0,2.88,06:01:23
40.41,600.0,2.88,06:01:30
41.38,600.0,2.88,06:01:39
40.89,600.0,2.88,06:01:45
40.89,600.0,2.88,06:01:52
40.41,600.0,2.88,06:01:59
39.43,600.0,2.88,06:02:05
39.92,600.0,2.88,06:02:12
39.92,600.0,2.88,06:02:18
40.89,600.0,2.88,06:02:25
40.89,600.0,2.88,06:02:32
40.41,600.0,2.88,06:02:38
39.43,600.0,2.88,06:02:45
39.92,600.0,2.88,06:02:51
38.46,600.0,2.88,06:03:00
39.92,600.0,2.88,06:03:07
39.92,600.0,2.88,06:03:14
40.41,600.0,2.88,06:03:20
40.41,600.0,2.88,06:03:27
39.92,600.0,2.88,06:03:33
39.43,600.0,2.88,06:03:40
39.92,600.0,2.88,06:03:47
39.92,600.0,2.88,06:03:53
39.92,600.0,2.88,06:04:00
40.41,600.0,2.88,06:04:06
40.41,600.0,2.88,06:04:13
40.41,600.0,2.88,06:04:20
39.92,600.0,2.88,06:04:26
39.43,600.0,2.88,06:04:33
40.89,600.0,2.88,06:04:39
39.92,600.0,2.88,06:04:46
39.43,600.0,2.88,06:04:53
40.41,600.0,2.88,06:04:59
40.41,600.0,2.88,06:05:06
39.43,600.0,2.88,06:05:12
40.89,600.0,2.88,06:05:19
39.92,600.0,2.88,06:05:26
39.43,600.0,2.88,06:05:32
38.95,600.0,2.88,06:05:39
39.92,600.0,2.88,06:05:45
41.38,600.0,2.88,06:05:52
39.92,600.0,2.88,06:05:58
39.92,600.0,2.88,06:06:08
39.43,600.0,2.88,06:06:14
39.92,600.0,2.88,06:06:21
40.41,600.0,2.88,06:06:27
39.92,600.0,2.88,06:06:39
38.95,600.0,2.88,06:06:46
40.41,600.0,2.88,06:06:55
39.92,600.0,2.88,06:07:01
39.92,600.0,2.88,06:07:08
40.89,600.0,2.88,06:07:15
40.41,600.0,2.88,06:07:21
39.92,600.0,2.88,06:07:28
39.43,600.0,2.88,06:07:34
39.92,600.0,2.88,06:07:41
40.89,600.0,2.88,06:07:47
40.41,600.0,2.88,06:07:54
39.43,600.0,2.88,06:08:01
40.41,600.0,2.88,06:08:10
39.43,600.0,2.88,06:08:16
40.41,600.0,2.88,06:08:23
39.43,600.0,2.88,06:08:30
39.92,600.0,2.88,06:08:36
40.41,600.0,2.88,06:08:45
39.43,600.0,2.88,06:08:52
40.41,600.0,2.88,06:08:58
39.92,600.0,2.88,06:09:05
39.92,600.0,2.88,06:09:12
40.89,600.0,2.88,06:09:18
39.43,600.0,2.88,06:09:25
40.41,600.0,2.88,06:09:31
39.43,600.0,2.88,06:09:41
39.92,600.0,2.88,06:09:47
40.89,600.0,2.88,06:09:54
40.41,600.0,2.88,06:10:00
40.41,600.0,2.88,06:10:07
39.92,600.0,2.88,06:10:14
39.92,600.0,2.88,06:10:20
40.41,600.0,2.88,06:10:27
39.92,600.0,2.88,06:10:33
40.41,600.0,2.88,06:10:40
39.43,600.0,2.88,06:10:46
40.41,600.0,2.88,06:11:01
39.92,600.0,2.88,06:11:07
40.41,600.0,2.88,06:11:14
38.95,600.0,2.88,06:11:20
39.92,600.0,2.88,06:11:27
40.89,600.0,2.88,06:11:39
40.89,600.0,2.88,06:11:45
39.43,600.0,2.88,06:11:52
39.92,600.0,2.88,06:11:58
39.43,600.0,2.88,06:12:05
40.41,600.0,2.88,06:12:12
39.92,600.0,2.88,06:12:18
39.43,600.0,2.88,06:12:27
39.92,600.0,2.88,06:12:34
40.89,600.0,2.88,06:12:43
39.92,600.0,2.88,06:12:50
39.92,600.0,2.88,06:12:56
40.41,600.0,2.88,06:13:03
39.43,600.0,2.88,06:13:09
40.41,600.0,2.88,06:13:21
40.41,600.0,2.88,06:13:28
40.41,600.0,2.88,06:13:34
40.89,600.0,2.88,06:13:41
39.92,600.0,2.88,06:13:47
40.89,600.0,2.88,06:13:54
39.43,600.0,2.88,06:14:01
39.92,600.0,2.88,06:14:07
39.43,600.0,2.88,06:14:14
40.41,600.0,2.88,06:14:20
39.92,600.0,2.88,06:14:27
39.92,600.0,2.88,06:14:34
39.92,600.0,2.88,06:14:40
40.89,600.0,2.88,06:14:47
39.43,600.0,2.88,06:14:53
40.89,600.0,2.88,06:15:00
39.92,600.0,2.88,06:15:07
39.43,600.0,2.88,06:15:13
40.41,600.0,2.88,06:15:20
40.41,600.0,2.88,06:15:26
39.92,600.0,2.88,06:15:33
39.43,600.0,2.88,06:15:40
40.41,600.0,2.88,06:15:46
40.41,600.0,2.88,06:15:53
40.41,600.0,2.88,06:15:59
38.95,600.0,2.88,06:16:06
39.43,600.0,2.88,06:16:15
39.92,600.0,2.88,06:16:22
39.43,600.0,2.88,06:16:28
39.92,600.0,2.88,06:16:35
39.92,600.0,2.88,06:16:41
40.41,600.0,2.88,06:16:48
39.92,600.0,2.88,06:16:55
39.92,600.0,2.88,06:17:01
39.92,600.0,2.88,06:17:08
38.46,600.0,2.88,06:17:14
39.92,600.0,2.88,06:17:21
39.43,600.0,2.88,06:17:28
41.38,600.0,2.88,06:17:34
40.41,600.0,2.88,06:17:41
39.92,600.0,2.88,06:17:47
39.92,600.0,2.88,06:17:54
39.43,600.0,2.88,06:18:01
40.41,600.0,2.88,06:18:12
39.43,600.0,2.88,06:18:29
39.92,600.0,2.88,06:18:36
39.92,600.0,2.88,06:18:42
39.92,600.0,2.88,06:18:49
39.92,600.0,2.88,06:18:55
39.43,600.0,2.88,06:19:04
39.43,600.0,2.88,06:19:11
40.41,600.0,2.88,06:19:18
39.43,600.0,2.88,06:19:24
39.92,600.0,2.88,06:19:31
40.41,600.0,2.88,06:19:37
40.41,600.0,2.88,06:19:49
39.43,600.0,2.88,06:20:01
40.41,600.0,2.88,06:20:10
39.43,600.0,2.88,06:20:19
39.92,600.0,2.88,06:20:31
38.46,600.0,2.88,06:20:42
39.43,600.0,2.88,06:20:51
40.41,600.0,2.88,06:20:58
39.43,600.0,2.88,06:21:05
39.92,600.0,2.88,06:21:11
40.41,600.0,2.88,06:21:18
39.43,600.0,2.88,06:21:24
39.43,600.0,2.88,06:21:36
39.92,600.0,2.88,06:21:43
40.41,600.0,2.88,06:21:49
39.92,600.0,2.88,06:21:56
39.92,600.0,2.88,06:22:02
38.95,600.0,2.88,06:22:09
39.92,600.0,2.88,06:22:16
39.92,600.0,2.88,06:22:22
40.41,600.0,2.88,06:22:29
39.92,600.0,2.88,06:22:38
40.41,600.0,2.88,06:22:44
39.43,600.0,2.88,06:22:51
39.92,600.0,2.88,06:22:58
40.41,600.0,2.88,06:23:04
39.43,600.0,2.88,06:23:13
40.41,600.0,2.88,06:23:20
39.43,600.0,2.88,06:23:29
38.46,600.0,2.88,06:23:38
40.41,600.0,2.88,06:23:50
39.43,600.0,2.88,06:24:04
39.92,600.0,2.88,06:24:11
39.92,600.0,2.88,06:24:17
39.43,600.0,2.88,06:24:24
39.43,600.0,2.88,06:24:30
39.92,600.0,2.88,06:24:37
39.92,600.0,2.88,06:24:44
38.95,600.0,2.88,06:24:50
40.89,600.0,2.88,06:24:59
40.41,600.0,2.88,06:25:08
39.43,600.0,2.88,06:25:15
39.43,600.0,2.88,06:25:22
40.89,600.0,2.88,06:25:28
39.43,600.0,2.88,06:25:35
38.95,600.0,2.88,06:25:41
39.92,600.0,2.88,06:25:48
38.95,600.0,2.88,06:25:55
39.43,600.0,2.88,06:26:01
39.43,600.0,2.88,06:26:08
39.43,600.0,2.88,06:26:14
39.92,600.0,2.88,06:26:21
38.95,600.0,2.88,06:26:28
39.92,600.0,2.88,06:26:34
38.95,600.0,2.88,06:26:43
39.92,600.0,2.88,06:26:50
39.92,600.0,2.88,06:26:59
39.92,600.0,2.88,06:27:06
40.41,600.0,2.88,06:27:12
40.41,600.0,2.88,06:27:19
39.92,600.0,2.88,06:27:25
39.43,600.0,2.88,06:27:32
40.41,600.0,2.88,06:27:44
39.92,600.0,2.88,06:27:53
39.92,600.0,2.88,06:27:59
38.95,600.0,2.88,06:28:06
39.43,600.0,2.88,06:28:12
39.43,600.0,2.88,06:28:19
39.43,600.0,2.88,06:28:28
39.43,600.0,2.88,06:28:35
40.41,600.0,2.88,06:28:41
39.43,600.0,2.88,06:28:48
39.92,600.0,2.88,06:28:55
38.95,600.0,2.88,06:29:01
39.92,600.0,2.88,06:29:08
39.43,600.0,2.88,06:29:14
39.43,600.0,2.88,06:29:21
39.43,600.0,2.88,06:29:28
39.43,600.0,2.88,06:29:37
39.43,600.0,2.88,06:29:43
39.43,600.0,2.88,06:29:50
39.92,600.0,2.88,06:29:56
40.41,600.0,2.88,06:30:03
39.92,600.0,2.88,06:30:10
39.92,600.0,2.88,06:30:16
39.92,600.0,2.88,06:30:23
39.43,600.0,2.88,06:30:29
39.92,600.0,2.88,06:30:36
39.43,600.0,2.88,06:30:43
39.92,600.0,2.88,06:30:49
39.43,600.0,2.88,06:30:56
38.95,600.0,2.88,06:31:02
39.43,600.0,2.88,06:31:09
40.41,600.0,2.88,06:31:16
38.95,600.0,2.88,06:31:22
38.95,600.0,2.88,06:31:29
39.43,600.0,2.88,06:31:35
38.95,600.0,2.88,06:31:42
38.95,600.0,2.88,06:31:49
39.43,600.0,2.88,06:31:55
40.41,600.0,2.88,06:32:02
39.43,600.0,2.88,06:32:08
39.92,600.0,2.88,06:32:15
39.43,600.0,2.88,06:32:21
39.92,600.0,2.88,06:32:28
38.95,600.0,2.88,06:32:37
39.43,600.0,2.88,06:32:44
39.92,600.0,2.88,06:32:50
39.43,600.0,2.88,06:32:57
39.92,600.0,2.88,06:33:04
39.43,600.0,2.88,06:33:10
38.95,600.0,2.88,06:33:17
39.92,600.0,2.88,06:33:23
39.92,600.0,2.88,06:33:30
39.43,600.0,2.88,06:33:37
39.92,600.0,2.88,06:33:43
39.92,600.0,2.88,06:33:50
39.43,600.0,2.88,06:33:56
39.43,600.0,2.88,06:34:03
39.43,600.0,2.88,06:34:10
38.95,600.0,2.88,06:34:16
39.92,600.0,2.88,06:34:23
39.92,600.0,2.88,06:34:29
39.43,600.0,2.88,06:34:41
39.92,600.0,2.88,06:34:53
39.43,600.0,2.88,06:35:04
38.95,600.0,2.88,06:35:11
39.92,600.0,2.88,06:35:20
39.92,600.0,2.88,06:35:27
39.43,600.0,2.88,06:35:36
39.43,600.0,2.88,06:35:45
38.95,600.0,2.88,06:35:56
39.43,600.0,2.88,06:36:06
39.43,600.0,2.88,06:36:15
39.43,600.0,2.88,06:36:24
40.41,600.0,2.88,06:36:33
39.92,600.0,2.88,06:36:42
39.92,600.0,2.88,06:36:49
39.92,600.0,2.88,06:37:00
39.43,600.0,2.88,06:37:09
39.92,600.0,2.88,06:37:19
40.41,600.0,2.88,06:37:33
38.95,600.0,2.88,06:37:42
38.46,600.0,2.88,06:37:53
39.43,600.0,2.88,06:38:00
38.95,600.0,2.88,06:38:07
38.95,600.0,2.88,06:38:13
37.97,600.0,2.88,06:38:20
37.97,600.0,2.88,06:38:26
39.92,600.0,2.88,06:38:33
39.43,600.0,2.88,06:38:40
38.46,600.0,2.88,06:38:46
38.95,600.0,2.88,06:38:53
38.95,600.0,2.88,06:38:59
38.95,600.0,2.88,06:39:06
39.92,600.0,2.88,06:39:13
38.46,600.0,2.88,06:39:22
38.46,600.0,2.88,06:39:38
39.43,600.0,2.88,06:39:45
38.46,600.0,2.88,06:39:52
38.95,600.0,2.88,06:39:58
38.46,600.0,2.88,06:40:07
38.95,600.0,2.88,06:40:14
38.46,600.0,2.88,06:40:21
38.46,600.0,2.88,06:40:30
37.97,600.0,2.88,06:40:41
38.95,600.0,2.88,06:40:48
38.95,600.0,2.88,06:41:05
38.95,600.0,2.88,06:41:11
38.95,600.0,2.88,06:41:20
39.43,600.0,2.88,06:41:29
38.95,600.0,2.88,06:41:39
39.43,600.0,2.88,06:41:45
39.43,600.0,2.88,06:41:52
38.95,600.0,2.88,06:42:06
38.46,600.0,2.88,06:42:13
38.46,600.0,2.88,06:42:19
38.95,600.0,2.88,06:42:28
37.97,600.0,2.88,06:42:40
38.95,600.0,2.88,06:42:52
39.43,600.0,2.88,06:42:58
38.95,600.0,2.88,06:43:07
38.46,600.0,2.88,06:43:16
37.97,600.0,2.88,06:43:23
39.43,600.0,2.88,06:43:30
37.97,600.0,2.88,06:43:36
37.97,600.0,2.88,06:43:43
38.46,600.0,2.88,06:43:49
38.95,600.0,2.88,06:43:56
38.46,600.0,2.88,06:44:03
38.95,600.0,2.88,06:44:09
38.46,600.0,2.88,06:44:16
38.95,600.0,2.88,06:44:22
38.95,600.0,2.88,06:44:29
38.46,600.0,2.88,06:44:36
39.43,600.0,2.88,06:44:42
37.97,600.0,2.88,06:44:49
38.95,600.0,2.88,06:44:55
38.46,600.0,2.88,06:45:02
38.46,600.0,2.88,06:45:08
38.46,600.0,2.88,06:45:15
38.46,600.0,2.88,06:45:22
38.46,600.0,2.88,06:45:28
38.95,600.0,2.88,06:45:35
38.46,600.0,2.88,06:45:41
38.95,600.0,2.88,06:45:48
37.97,600.0,2.88,06:45:55
38.46,600.0,2.88,06:46:01
38.95,600.0,2.88,06:46:08
38.46,600.0,2.88,06:46:14
37.97,600.0,2.88,06:46:21
38.46,600.0,2.88,06:46:28
37.97,600.0,2.88,06:46:34
37.97,600.0,2.88,06:46:41
38.46,600.0,2.88,06:46:47
37.48,600.0,2.88,06:46:54
37.97,600.0,2.88,06:47:01
37.97,600.0,2.88,06:47:07
37.0,600.0,2.88,06:47:14
37.97,600.0,2.88,06:47:20
37.97,600.0,2.88,06:47:27
37.48,600.0,2.88,06:47:34
37.97,600.0,2.88,06:47:40
37.97,600.0,2.88,06:47:47
38.95,600.0,2.88,06:47:53
37.0,600.0,2.88,06:48:00
38.95,600.0,2.88,06:48:06
38.95,600.0,2.88,06:48:13
38.46,600.0,2.88,06:48:22
37.97,600.0,2.88,06:48:31
38.46,600.0,2.88,06:48:38
38.95,600.0,2.88,06:48:44
38.95,600.0,2.88,06:48:54
37.0,600.0,2.88,06:49:00
37.97,600.0,2.88,06:49:07
37.97,600.0,2.88,06:49:13
37.97,600.0,2.88,06:49:20
37.48,600.0,2.88,06:49:27
38.46,600.0,2.88,06:49:33
37.97,600.0,2.88,06:49:40
37.97,600.0,2.88,06:49:46
37.48,600.0,2.88,06:49:53
37.97,600.0,2.88,06:50:00
37.97,600.0,2.88,06:50:06
37.97,600.0,2.88,06:50:13
37.97,600.0,2.88,06:50:19
37.48,600.0,2.88,06:50:26
37.48,600.0,2.88,06:50:33
38.46,600.0,2.88,06:50:39
37.97,600.0,2.88,06:50:46
37.97,600.0,2.88,06:50:52
37.97,600.0,2.88,06:50:59
38.46,600.0,2.88,06:51:05
38.46,600.0,2.88,06:51:12
37.48,600.0,2.88,06:51:19
37.97,600.0,2.88,06:51:25
37.48,600.0,2.88,06:51:34
39.43,600.0,2.88,06:51:41
37.0,600.0,2.88,06:51:48
36.51,600.0,2.88,06:51:54
37.97,600.0,2.88,06:52:01
38.95,600.0,2.88,06:52:07
38.46,600.0,2.88,06:52:14
37.48,600.0,2.88,06:52:21
37.48,600.0,2.88,06:52:27
37.97,600.0,2.88,06:52:34
38.46,600.0,2.88,06:52:40
37.97,600.0,2.88,06:52:49
38.46,600.0,2.88,06:52:56
37.97,600.0,2.88,06:53:05
37.97,600.0,2.88,06:53:12
38.46,600.0,2.88,06:53:18
37.97,600.0,2.88,06:53:25
37.97,600.0,2.88,06:53:32
38.46,600.0,2.88,06:53:38
37.97,600.0,2.88,06:53:47
38.46,600.0,2.88,06:53:54
37.0,600.0,2.88,06:54:03
38.95,600.0,2.88,06:54:10
38.46,600.0,2.88,06:54:16
37.48,600.0,2.88,06:54:25
37.48,600.0,2.88,06:54:32
38.46,600.0,2.88,06:54:38
37.48,600.0,2.88,06:54:45
38.46,600.0,2.88,06:54:52
37.97,600.0,2.88,06:54:58
37.48,600.0,2.88,06:55:05
37.48,600.0,2.88,06:55:11
37.0,600.0,2.88,06:55:18
37.48,600.0,2.88,06:55:25
37.48,600.0,2.88,06:55:36
37.0,600.0,2.88,06:55:43
37.97,600.0,2.88,06:55:49
37.0,600.0,2.88,06:55:56
38.46,600.0,2.88,06:56:03
37.48,600.0,2.88,06:56:09
37.0,600.0,2.88,06:56:16
37.97,600.0,2.88,06:56:22
37.97,600.0,2.88,06:56:29
37.97,600.0,2.88,06:56:36
37.97,600.0,2.88,06:56:42
37.97,600.0,2.88,06:56:49
37.97,600.0,2.88,06:56:55
37.0,600.0,2.88,06:57:02
37.0,600.0,2.88,06:57:09
37.97,600.0,2.88,06:57:15
37.97,600.0,2.88,06:57:22
38.46,600.0,2.88,06:57:28
37.48,600.0,2.88,06:57:35
37.97,600.0,2.88,06:57:42
37.48,600.0,2.88,06:57:48
37.0,600.0,2.88,06:57:55
37.48,600.0,2.88,06:58:01
37.48,600.0,2.88,06:58:08
38.95,600.0,2.88,06:58:15
37.48,600.0,2.88,06:58:21
37.0,600.0,2.88,06:58:28
38.46,600.0,2.88,06:58:34
37.48,600.0,2.88,06:58:43
38.46,600.0,2.88,06:58:50
